http://www.bbc.co.uk/news/uk-wales-south-west-wales-25894447	Sat, 25 Jan 2014 14:18:00 GMT	Motorcyclist dies in A40 collision	http://www.bbc.co.uk/news/uk-wales-south-west-wales-25894447#sa-ns_mchannel=rss&amp;ns_source=PublicRSS20-s
3 collision
2 roundabout
2 a40
1 witnesses
1 whitland
1 vauxhall
1 st
1 remains
1 red
1 police
1 place
1 penblewin
1 officers
1 motorcyclist
1 motorcycle
1 moped
1 involved
1 information
1 gmt
1 force
1 examinations
1 dyfedpowys
1 diversions
1 died
1 continue
1 contact
1 closed
1 clears
1 bypass
1 astra
1 appealing
1 101
1 0920
