http://edition.cnn.com/2014/01/21/world/5-things-to-know-about-syria/index.html	Wed, 22 Jan 2014 10:56:37 EST	Can Syria peace process work?	http://edition.cnn.com/2014/01/21/world/5-things-to-know-about-syria/index.html?eref=editio
http://edition.cnn.com/2014/01/21/world/asia/china-lady-gaga-ban/index.html	Wed, 22 Jan 2014 20:10:10 EST	China lifts gag on Lady Gaga	http://edition.cnn.com/2014/01/21/world/asia/china-lady-gaga-ban/index.html?eref=editio
http://edition.cnn.com/2014/01/21/world/asia/china-urbanisation-lu-stout/index.html	Wed, 22 Jan 2014 20:09:59 EST	China's boom: 'Sim City' on steroids	http://edition.cnn.com/2014/01/21/world/asia/china-urbanisation-lu-stout/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-changing-the-game-over-cocktails/index.html	Wed, 22 Jan 2014 11:25:33 EST	Elite party: Davos loves Piano Bar	http://edition.cnn.com/2014/01/22/business/davos-changing-the-game-over-cocktails/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-changing-the-game-over-cocktails/index.html	Wed, 22 Jan 2014 11:54:16 EST	Find out where the rich go to party	http://edition.cnn.com/2014/01/22/business/davos-changing-the-game-over-cocktails/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-crown-prince-haakon-dignity-unites-worlds-youth/index.html	Wed, 22 Jan 2014 11:28:34 EST	What can unite world's youth?	http://edition.cnn.com/2014/01/22/business/davos-crown-prince-haakon-dignity-unites-worlds-youth/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-crown-prince-haakon-dignity-unites-worlds-youth/index.html	Wed, 22 Jan 2014 12:20:00 EST	Why young should reshape the world	http://edition.cnn.com/2014/01/22/business/davos-crown-prince-haakon-dignity-unites-worlds-youth/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-daily-highlights-thursday/index.html	Thu, 23 Jan 2014 02:53:42 EST	Rouhani and Netanyahu on stage	http://edition.cnn.com/2014/01/22/business/davos-daily-highlights-thursday/index.html?eref=editio
http://edition.cnn.com/2014/01/22/business/davos-tunisia-dignity-revolution-ben-mhenni/index.html	Wed, 22 Jan 2014 14:58:56 EST	Deaths threats for having an opinion	http://edition.cnn.com/2014/01/22/business/davos-tunisia-dignity-revolution-ben-mhenni/index.html?eref=editio
http://edition.cnn.com/2014/01/22/justice/university-oklahoma-shooting/index.html	Wed, 22 Jan 2014 13:32:18 EST	Shooting scare at U.S. university	http://edition.cnn.com/2014/01/22/justice/university-oklahoma-shooting/index.html?eref=editio
http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html	Thu, 23 Jan 2014 00:07:54 EST	Iran: We didn't agree to dismantle	http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html?eref=editio
http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html	Wed, 22 Jan 2014 18:34:05 EST	Exclusive: Iranian official on nuke deal	http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html?eref=editio
http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html	Wed, 22 Jan 2014 21:09:34 EST	Iranian official: 'We did not agree to dismantle anything'	http://edition.cnn.com/2014/01/22/politics/iran-us-nuclear/index.html?eref=editio
http://edition.cnn.com/2014/01/22/showbiz/music/paul-mccartney-ringo-starr-grammys-reuniting/index.html	Wed, 22 Jan 2014 12:34:27 EST	Come together: Paul and Ringo to link up	http://edition.cnn.com/2014/01/22/showbiz/music/paul-mccartney-ringo-starr-grammys-reuniting/index.html?eref=editio
http://edition.cnn.com/2014/01/22/showbiz/music/paul-mccartney-ringo-starr-grammys-reuniting/index.html	Wed, 22 Jan 2014 15:58:05 EST	Paul and Ringo linking up	http://edition.cnn.com/2014/01/22/showbiz/music/paul-mccartney-ringo-starr-grammys-reuniting/index.html?eref=editio
http://edition.cnn.com/2014/01/22/sport/football/footballer-manchester-united-mata/index.html	Thu, 23 Jan 2014 02:04:46 EST	Manchester United's season struggles	http://edition.cnn.com/2014/01/22/sport/football/footballer-manchester-united-mata/index.html?eref=editio
http://edition.cnn.com/2014/01/22/sport/football/football-money-manchester-united-real/index.html	Wed, 22 Jan 2014 21:59:42 EST	Manchester United's woes hit fortune	http://edition.cnn.com/2014/01/22/sport/football/football-money-manchester-united-real/index.html?eref=editio
http://edition.cnn.com/2014/01/22/tech/mobile/south-korea-5g/index.html	Wed, 22 Jan 2014 20:59:47 EST	S. Korea sinks $1.5B into '5G' network	http://edition.cnn.com/2014/01/22/tech/mobile/south-korea-5g/index.html?eref=editio
http://edition.cnn.com/2014/01/22/tech/web/most-common-passwords/index.html	Thu, 23 Jan 2014 21:57:18 EST	Passwords you don't want to use	http://edition.cnn.com/2014/01/22/tech/web/most-common-passwords/index.html?eref=editio
http://edition.cnn.com/2014/01/22/tech/web/most-common-passwords/index.html	Wed, 22 Jan 2014 18:25:43 EST	'123456' tops list of worst passwords	http://edition.cnn.com/2014/01/22/tech/web/most-common-passwords/index.html?eref=editio
http://edition.cnn.com/2014/01/22/travel/china-smog-bikes/index.html	Fri, 24 Jan 2014 21:21:42 EST	Cycling through China and smog	http://edition.cnn.com/2014/01/22/travel/china-smog-bikes/index.html?eref=editio
http://edition.cnn.com/2014/01/22/travel/china-smog-bikes/index.html	Thu, 23 Jan 2014 02:02:21 EST	Cycling in smog: How it really feels	http://edition.cnn.com/2014/01/22/travel/china-smog-bikes/index.html?eref=editio
http://edition.cnn.com/2014/01/22/travel/sochi-olympics-security-travel/index.html	Thu, 23 Jan 2014 10:06:26 EST	How safe is Sochi Olympics?	http://edition.cnn.com/2014/01/22/travel/sochi-olympics-security-travel/index.html?eref=editio
http://edition.cnn.com/2014/01/22/travel/tripadvisor-worlds-top-hotels/index.html	Wed, 22 Jan 2014 10:43:17 EST	Where are world's top hotels?	http://edition.cnn.com/2014/01/22/travel/tripadvisor-worlds-top-hotels/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Thu, 23 Jan 2014 00:26:24 EST	Texas executes Mexican, convicted of murder	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Thu, 23 Jan 2014 00:51:33 EST	Texas executes Mexican amid claims laws were breached	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Thu, 23 Jan 2014 04:59:10 EST	Uproard over Mexican's execution 	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Thu, 23 Jan 2014 06:09:59 EST	Uproar over Mexican's execution 	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Wed, 22 Jan 2014 16:10:35 EST	Mexican asks for stay of U.S. execution	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Wed, 22 Jan 2014 22:14:41 EST	U.S. to execute Mexican cop killer	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html	Wed, 22 Jan 2014 23:15:21 EST	U.S. executes Mexican cop killer	http://edition.cnn.com/2014/01/22/us/mexico-texas-tamayo-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/utah-sperm-switch/index.html	Thu, 23 Jan 2014 04:18:08 EST	Was sperm switched at fertility clinic?	http://edition.cnn.com/2014/01/22/us/utah-sperm-switch/index.html?eref=editio
http://edition.cnn.com/2014/01/22/us/winter-weather/index.html	Wed, 22 Jan 2014 10:47:11 EST	Heavy snow blankets U.S Northeast	http://edition.cnn.com/2014/01/22/us/winter-weather/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/africa/libya-south-korea-kidnapping/index.html	Thu, 23 Jan 2014 00:03:48 EST	Libya: Abducted S. Korean is free	http://edition.cnn.com/2014/01/22/world/africa/libya-south-korea-kidnapping/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/americas/argentina-president-cristina-fernandez-reappears/index.html	Thu, 23 Jan 2014 05:14:28 EST	Where has Argentine president been?	http://edition.cnn.com/2014/01/22/world/americas/argentina-president-cristina-fernandez-reappears/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/americas/argentina-president-cristina-fernandez-reappears/index.html	Wed, 22 Jan 2014 22:19:35 EST	Argentina's boss is back	http://edition.cnn.com/2014/01/22/world/americas/argentina-president-cristina-fernandez-reappears/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/china-activist-trial-media/index.html	Wed, 22 Jan 2014 20:11:12 EST	CNN reporter roughed up 	http://edition.cnn.com/2014/01/22/world/asia/china-activist-trial-media/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/china-activist-trial-media/index.html	Wed, 22 Jan 2014 23:25:34 EST	China roughs up media at lawyer's trial	http://edition.cnn.com/2014/01/22/world/asia/china-activist-trial-media/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/china-internet-outage/index.html	Wed, 22 Jan 2014 20:09:30 EST	Did hackers cause Internet outage?	http://edition.cnn.com/2014/01/22/world/asia/china-internet-outage/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/china-sex-slaves-execution/index.html	Wed, 22 Jan 2014 20:07:16 EST	Man executed over sex slave dungeon	http://edition.cnn.com/2014/01/22/world/asia/china-sex-slaves-execution/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/strange-sea-creature/index.html	Fri, 24 Jan 2014 21:26:49 EST	See-through thing surprises fisherman	http://edition.cnn.com/2014/01/22/world/asia/strange-sea-creature/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/asia/thailand-emergency/index.html	Wed, 22 Jan 2014 21:11:52 EST	How do Thai emergency laws work?	http://edition.cnn.com/2014/01/22/world/asia/thailand-emergency/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/egypt-tomb-discovery/index.html	Thu, 23 Jan 2014 12:28:26 EST	Tomb sheds light on shadowy dynasty	http://edition.cnn.com/2014/01/22/world/egypt-tomb-discovery/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/syria-geneva-talks/index.html	Wed, 22 Jan 2014 12:22:46 EST	Ban: 'Not too late to end bloodshed'	http://edition.cnn.com/2014/01/22/world/europe/syria-geneva-talks/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/syria-geneva-talks/index.html	Wed, 22 Jan 2014 15:21:25 EST	Defiant Syria accuses rebels	http://edition.cnn.com/2014/01/22/world/europe/syria-geneva-talks/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html	Thu, 23 Jan 2014 05:07:52 EST	Ukraine: Protesters issue ultimatum after deaths	http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html	Thu, 23 Jan 2014 06:07:21 EST	Ukraine	http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html	Wed, 22 Jan 2014 13:21:20 EST	Ukraine clashes turning deadly as protests escalate	http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html	Wed, 22 Jan 2014 20:17:36 EST	Clashes turn deadly for first time	http://edition.cnn.com/2014/01/22/world/europe/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/gallery/ukraine-protests/index.html	Wed, 22 Jan 2014 18:03:10 EST	Photos: Protests turn deadly	http://edition.cnn.com/2014/01/22/world/gallery/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/gallery/ukraine-protests/index.html	Wed, 22 Jan 2014 20:17:49 EST	Photos: Protests escalate	http://edition.cnn.com/2014/01/22/world/gallery/ukraine-protests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/meast/israel-terror-arrests/index.html	Wed, 22 Jan 2014 13:23:47 EST	Israel: 'Terror cell' planned U.S. attack	http://edition.cnn.com/2014/01/22/world/meast/israel-terror-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/meast/israel-terror-arrests/index.html	Wed, 22 Jan 2014 16:08:58 EST	Israel: U.S. embassy on terror hit list	http://edition.cnn.com/2014/01/22/world/meast/israel-terror-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/meast/syria-torture-photos/index.html	Wed, 22 Jan 2014 15:27:25 EST	Syria alleges 'torture' photos fake	http://edition.cnn.com/2014/01/22/world/meast/syria-torture-photos/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Fri, 24 Jan 2014 18:38:51 EST	Anxiety x madness = genius?	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Thu, 23 Jan 2014 01:44:21 EST	Losing your mind? You're a genius	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Thu, 23 Jan 2014 05:51:24 EST	Losing your mind? You're a genius	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Wed, 22 Jan 2014 10:52:56 EST	Losing your mind? You might be a genius	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=editio
http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html	Wed, 22 Jan 2014 13:28:24 EST	Losing your mind? You might be a genius	http://edition.cnn.com/2014/01/22/world/the-dark-side-of-creativity-vincent-van-gogh/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html	Thu, 23 Jan 2014 04:58:09 EST	What's China's 'American dream?' 	http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html	Thu, 23 Jan 2014 05:24:15 EST	What's China's 'American dream?'	http://edition.cnn.com/2014/01/23/business/davos-opinion-chinas-21st-century-challenge/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html	Fri, 24 Jan 2014 07:51:05 EST	Why Rouhani 'must pick his battles'	http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html	Thu, 23 Jan 2014 14:07:40 EST	How Rouhani picks his battles	http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html	Thu, 23 Jan 2014 17:46:01 EST	Rouhani picks his battles	http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html	Thu, 23 Jan 2014 23:49:10 EST	Rouhani 'must avoid having wings clipped'	http://edition.cnn.com/2014/01/23/business/davos-opinion-irans-rouhani-must-avoid-wings-clipped/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/davos-town-of-cuckoo-clocks-pasta-slippery-pavements/index.html	Thu, 23 Jan 2014 10:31:43 EST	Confessions of a Davos virgin	http://edition.cnn.com/2014/01/23/business/davos-town-of-cuckoo-clocks-pasta-slippery-pavements/index.html?eref=editio
http://edition.cnn.com/2014/01/23/business/paper-bag-empire-andrew-mupuya/index.html	Thu, 23 Jan 2014 05:28:43 EST	Teen turns $14 into paper bag empire	http://edition.cnn.com/2014/01/23/business/paper-bag-empire-andrew-mupuya/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/illinois-sister-stabbing/index.html	Thu, 23 Jan 2014 10:19:02 EST	Police: Girl stabbed sister 40 times	http://edition.cnn.com/2014/01/23/justice/illinois-sister-stabbing/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html	Fri, 24 Jan 2014 01:59:23 EST	Alleged 'Goodfellas' mobsters arrested	http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html	Fri, 24 Jan 2014 04:31:34 EST	Code of honor, or code of violence?	http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html	Fri, 24 Jan 2014 08:16:39 EST	'Mob' charges read like 'Goodfellas'	http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html	Thu, 23 Jan 2014 15:58:25 EST	'Goodfellas' gang behind infamous heist arrested	http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html	Thu, 23 Jan 2014 20:11:30 EST	Reputed 'Goodfellas' mobsters arrested	http://edition.cnn.com/2014/01/23/justice/new-york-organized-crime-arrests/index.html?eref=editio
http://edition.cnn.com/2014/01/23/living/gallery/religious-celebs/index.html	Fri, 24 Jan 2014 21:26:31 EST	Celebs you didn't know were religious	http://edition.cnn.com/2014/01/23/living/gallery/religious-celebs/index.html?eref=editio
http://edition.cnn.com/2014/01/23/opinion/bianculli-bill-cosby/index.html	Thu, 23 Jan 2014 17:16:30 EST	Can Bill Cosby make history again?	http://edition.cnn.com/2014/01/23/opinion/bianculli-bill-cosby/index.html?eref=editio
http://edition.cnn.com/2014/01/23/opinion/martin-olympics-circassians/index.html	Thu, 23 Jan 2014 12:32:26 EST	Meet Sochi's 'forgotten people'	http://edition.cnn.com/2014/01/23/opinion/martin-olympics-circassians/index.html?eref=editio
http://edition.cnn.com/2014/01/23/opinion/miller-syria-american-involvement/index.html	Fri, 24 Jan 2014 08:10:43 EST	U.S. 'impotent' on Syria conflict	http://edition.cnn.com/2014/01/23/opinion/miller-syria-american-involvement/index.html?eref=editio
http://edition.cnn.com/2014/01/23/politics/nsa-telephone-records-privacy/index.html	Fri, 24 Jan 2014 08:54:44 EST	NSA snooping program illegal	http://edition.cnn.com/2014/01/23/politics/nsa-telephone-records-privacy/index.html?eref=editio
http://edition.cnn.com/2014/01/23/politics/nsa-telephone-records-privacy/index.html	Thu, 23 Jan 2014 10:10:40 EST	NSA phone records branded 'illegal'	http://edition.cnn.com/2014/01/23/politics/nsa-telephone-records-privacy/index.html?eref=editio
http://edition.cnn.com/2014/01/23/politics/political-fundraising-griffin/index.html	Thu, 23 Jan 2014 08:24:24 EST	Ex-Shell Oil president: 'I felt extorted'	http://edition.cnn.com/2014/01/23/politics/political-fundraising-griffin/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest-duplicate-2/index.html	Thu, 23 Jan 2014 13:33:47 EST	Bieber held on drunk driving charges	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest-duplicate-2/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 05:17:26 EST	Bieber: 'What the f*** did I do?'	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 06:31:22 EST	Bieber: 'What the f*** did I do?'	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Fri, 24 Jan 2014 08:37:49 EST	Bieber	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Thu, 23 Jan 2014 07:58:33 EST	Bieber arrested for DUI, drag racing	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Thu, 23 Jan 2014 08:38:03 EST	Bieber held for DUI, drag racing	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html	Thu, 23 Jan 2014 15:11:38 EST	'Street racing' Justin Bieber charged	http://edition.cnn.com/2014/01/23/showbiz/justin-bieber-arrest/index.html?eref=editio
http://edition.cnn.com/2014/01/23/sport/football/alex-ferguson-999-call-manchester-united-football/index.html	Thu, 23 Jan 2014 11:19:26 EST	Listen to fan's anguished appeal	http://edition.cnn.com/2014/01/23/sport/football/alex-ferguson-999-call-manchester-united-football/index.html?eref=editio
