http://edition.cnn.com/2014/01/24/health/raison-anxiety/index.html	Fri, 24 Jan 2014 06:46:13 EST	Here's what to do about your anxiety	http://edition.cnn.com/2014/01/24/health/raison-anxiety/index.html?eref=editio
14 anxiety
12 people
10 marijuana
10 depression
8 exercise
7 alcohol
6 therapy
6 studies
6 shown
6 health
5 raison
5 mental
5 evidence
4 treatment
4 promise
4 light
4 dr
3 watch
3 suggests
3 regular
3 questions
3 psychotherapy
3 feel
3 depressed
3 data
2 works
2 work
2 winter
2 variety
2 time
2 therapeutic
2 system
2 studied
2 strenuous
2 risk
2 q
2 potential
2 point
2 patients
2 mood
2 kinsman
2 kat
2 increasing
2 hold
2 highly
2 google
2 factor
2 energy
2 endocannabinoid
2 effective
2 drink
2 disorders
2 day
2 cnns
2 cnn
2 chemicals
2 chat
2 charles
2 brain
2 box
2 benefits
2 antidepressants
1 years
1 wort
1 weeks
1 week
1 warm
1 usefulness
1 university
1 type
1 tweet
1 tucson
1 treatments
1 training
1 therapists
1 therapist
1 terms
1 tells
1 target
1 talk
1 tale
1 taking
1 swear
1 supporting
1 supplements
1 sunny
1 suggest
1 suffers
1 successful
1 success
1 substances
1 study
1 struggle
1 strength
1 start
1 st
1 southern
1 son
1 socrates
1 small
1 similarly
1 significant
1 shed
1 serotonin
1 search
1 schizophrenia
1 sadly
1 runners
1 ruined
1 role
1 rigorous
1 results
1 responding
1 responded
1 requires
1 reporting
1 repeatedly
1 remarkable
1 related
1 recommending
1 recently
1 real
1 readers
1 reacting
1 question
1 psychotic
1 psychotherapies
1 psychiatry
1 psychiatrists
1 promoting
1 promotes
1 profound
1 professor
1 produced
1 problems
1 problem
1 primary
1 primarily
1 practice
1 practical
1 power
1 post
1 possibility
1 population
1 points
1 plusminus
1 play
1 places
1 piece
1 physical
1 phenomenon
1 peoples
1 pattern
1 pathways
1 pain
1 overlookied
1 option
1 optimally
1 omega
1 offer
1 number
1 noted
1 note
1 noon
1 nontraditional
1 nonmedicine
1 nonmedical
1 needed
1 nacetylcysteine
1 modest
1 moderation
1 moderate
1 modalities
1 minutes
1 millennia
1 methylfolate
1 met
1 mentally
1 medicines
1 medications
1 medication
1 means
1 mankind
1 managing
1 lux
1 low
1 lost
1 looked
1 lives
1 live
1 literally
1 listen
1 line
1 lift
1 lifelong
1 liable
1 level
1 l
1 key
1 joining
1 join
1 johns
1 january
1 internal
1 intensity
1 innumerable
1 increasingly
1 increased
1 improving
1 improvements
1 improve
1 impact
1 immemorial
1 immediately
1 illness
1 hundreds
1 high
1 helps
1 helpful
1 helped
1 harmed
1 hangout
1 great
1 gray
1 goal
1 give
1 general
1 future
1 fully
1 full
1 friday
1 forms
1 fit
1 field
1 fewer
1 feels
1 feeling
1 fatty
1 factors
1 eye
1 experts
1 expert
1 experienced
1 experience
1 exceptional
1 examined
1 evening
1 essential
1 engine
1 engaged
1 employed
1 emerging
1 effects
1 effect
1 editors
1 editor
1 eatocracy
1 easier
1 ease
1 drinking
1 dismissed
1 difficulty
1 developing
1 dependence
1 delivering
1 degree
1 days
1 dark
1 curse
1 conversation
1 conditions
1 condition
1 concerns
1 compounds
1 common
1 commitment
1 comments
1 comfortable
1 combining
1 cold
1 cognitive
1 cnnhangout
1 close
1 clientpatient
1 clear
1 cbt
1 cautionary
1 carrying
1 cares
1 bright
1 brains
1 bottom
1 boss
1 blessing
1 benefit
1 behavioral
1 average
1 attest
1 attacked
1 association
1 associate
1 arizona
1 approaches
1 anxious
1 antidepressant
1 answering
1 amounts
1 amount
1 alcoholmarijuana
1 ago
1 afraid
1 aerobic
1 adolescence
1 addresses
1 address
1 additions
1 addition
1 addictive
1 activation
1 acids
1 achieved
1 accrue
1 abused
1 abuse
1 30
1 3
1 24
1 2000
1 10000
1 100
1 10
