http://www.theguardian.com/world/2014/jan/22/ukraine-protests-three-dead	Thu, 23 Jan 2014 08:45:00 GMT	Ukrainian opposition issues ultimatum to president	http://feeds.theguardian.com/c/34708/f/663879/s/363b64cd/sc/11/l/0L0Stheguardian0N0Cworld0C20A140Cjan0C220Cukraine0Eprotests0Ethree0Edead/story01.ht
12 kiev
9 police
7 protesters
4 yanukovych
4 violence
4 photograph
4 opposition
4 died
4 bullet
3 wednesday
3 ukrainian
3 riot
3 president
3 people
3 meeting
3 forehead
3 fire
3 face
3 bullets
2 world
2 words
2 swings
2 sunday
2 square
2 snap
2 protester
2 proeuropean
2 prime
2 panel
2 night
2 molotov
2 minister
2 metal
2 men
2 man
2 main
2 leaders
2 klitschko
2 independence
2 hours
2 government
2 forum
2 force
2 fighting
2 fight
2 email
2 elections
2 detain
2 demonstrators
2 crowd
2 cocktails
2 clashes
2 chain
2 central
2 call
2 24
1 yulia
1 yatsenyuk
1 wounds
1 wielding
1 washington
1 vitali
1 visas
1 ukraines
1 tyres
1 tymoshenko
1 truncheons
1 tomorrow
1 told
1 thursday
1 throwing
1 threehour
1 thousands
1 terrorists
1 tens
1 taking
1 steps
1 statement
1 stance
1 shot
1 running
1 rubber
1 rooftop
1 riots
1 revoked
1 responsible
1 resembled
1 rescinded
1 represents
1 report
1 regime
1 ready
1 radical
1 provocateurs
1 protests
1 protest
1 prosecutor
1 pressure
1 poured
1 politician
1 political
1 party
1 parts
1 part
1 option
1 officials
1 number
1 mykola
1 mood
1 made
1 lukatskyap
1 loud
1 lobbed
1 live
1 linked
1 line
1 left
1 leaving
1 leader
1 killed
1 jailed
1 issued
1 invitation
1 intensified
1 insisted
1 injured
1 initially
1 images
1 hub
1 honest
1 heavyweight
1 happen
1 gleb
1 giant
1 getty
1 general
1 garanichreuters
1 front
1 friday
1 forward
1 flames
1 firing
1 filled
1 fell
1 feldmanap
1 fate
1 falling
1 fair
1 evgeny
1 evening
1 ended
1 emerged
1 embattled
1 embassy
1 efrem
1 economic
1 due
1 drove
1 drew
1 dozens
1 demanded
1 decisive
1 deaths
1 deal
1 day
1 davos
1 daily
1 condemned
1 condemnation
1 compromise
1 close
1 clash
1 cheers
1 cars
1 carried
1 capital
1 called
1 brave
1 braced
1 boxer
1 bonfire
1 boikoafp
1 bloodshed
1 began
1 battlefield
1 azarov
1 authorities
1 attended
1 attacks
1 attack
1 arseniy
1 anatolii
1 ammunition
1 admitted
