http://abcnews.go.com/Sports/wireStory/dutch-dominate-olympic-oval-21654707	Fri, 24 Jan 2014 18:22:47 GMT	Dutch Have It All to Dominate the Olympic Oval	http://feeds.abcnews.com/c/35229/f/654824/s/36511cd9/sc/21/l/0Labcnews0Bgo0N0CSports0CwireStory0Cdutch0Edominate0Eolympic0Eoval0E2165470A7/story01.ht
12 dutch
7 top
7 skating
5 world
5 speedskating
5 nation
4 skaters
4 ovals
4 oval
4 olympic
4 netherlands
4 medals
4 make
4 made
3 sochi
3 people
3 million
3 lakes
3 koops
3 kolder
3 ice
3 gold
3 country
3 cold
3 canals
3 big
2 youth
2 winter
2 vancouver
2 united
2 time
2 talent
2 sven
2 states
2 standings
2 sports
2 sport
2 race
2 perform
2 miles
2 medal
2 means
2 makes
2 kramer
2 kilometers
2 kids
2 intense
2 half
2 good
2 games
2 fans
2 early
2 difference
2 coach
2 built
1 young
1 yielded
1 years
1 wust
1 won
1 wintertime
1 winters
1 waterways
1 water
1 warmth
1 vital
1 verkerk
1 vast
1 unmatched
1 turns
1 turn
1 turin
1 trek
1 trees
1 travel
1 translated
1 train
1 traditionbound
1 tracks
1 tough
1 throngs
1 thousands
1 tenth
1 tens
1 television
1 teams
1 team
1 takes
1 surroundings
1 supporters
1 stars
1 stands
1 stand
1 sporting
1 soccer
1 snow
1 smartly
1 skiing
1 skates
1 size
1 sheet
1 sealevel
1 schenk
1 salt
1 ruud
1 russia
1 rivalry
1 resistant
1 renowned
1 realistic
1 ready
1 reaching
1 rare
1 pushing
1 proving
1 prove
1 prosperous
1 professional
1 pressure
1 practice
1 powers
1 powerhouse
1 possibly
1 population
1 pool
1 points
1 plenty
1 planned
1 pils
1 peter
1 pastime
1 part
1 orangeclad
1 orange
1 oompah
1 olympics
1 notch
1 nordic
1 nonexistent
1 natural
1 nations
1 national
1 mythical
1 moving
1 motivation
1 miami
1 measure
1 marnix
1 marathon
1 man
1 making
1 major
1 longtrack
1 local
1 living
1 live
1 line
1 level
1 leading
1 leader
1 lake
1 kramers
1 koolhaas
1 kleintje
1 kees
1 joint
1 job
1 jersey
1 ireen
1 international
1 ingrained
1 increase
1 improve
1 immense
1 ifandwhen
1 house
1 hot
1 hope
1 hooked
1 home
1 hold
1 historian
1 hilt
1 highest
1 held
1 handful
1 greatest
1 great
1 golds
1 goal
1 giants
1 germany
1 generation
1 full
1 frozen
1 foundation
1 forward
1 football
1 finish
1 film
1 fewer
1 feeling
1 federation
1 favorite
1 fanatical
1 facility
1 facilities
1 eye
1 extra
1 events
1 europes
1 enormous
1 elfstedentocht
1 eleven
1 edge
1 dusk
1 dunes
1 drive
1 dream
1 draw
1 dozen
1 dotted
1 domination
1 dominating
1 director
1 dinnertime
1 dikes
1 defying
1 decline
1 day
1 dawn
1 current
1 cup
1 culture
1 cross
1 crisscrossed
1 creates
1 covered
1 countries
1 countless
1 contender
1 competitive
1 competitions
1 competition
1 comparison
1 commercial
1 color
1 coats
1 closest
1 city
1 cities
1 check
1 chance
1 champions
1 century
1 cellar
1 bottom
1 bonenumbing
1 bent
1 band
1 bakker
1 awed
1 attic
1 atmosphere
1 aspire
1 artificial
1 arie
1 ard
1 alpine
1 ago
1 ageold
1 age
1 abundance
1 60
1 350
1 315
1 220
1 2006
1 2002
1 2000
1 1970s
1 1960s
1 17
1 168
1 1300
1 11city
