http://www.npr.org/blogs/health/2014/01/23/265272504/texas-issues-tough-rules-for-insurance-navigators?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:14:00 -0500	Texas Issues Tough Rules For Insurance Navigators 	http://www.npr.org/blogs/health/2014/01/23/265272504/texas-issues-tough-rules-for-insurance-navigators?ft=1&amp;f=100
15 navigators
7 texas
7 regulations
6 training
5 people
5 information
5 hours
5 federal
4 insurance
4 community
3 work
3 states
3 state
3 sick
3 obamacare
3 navigator
3 groups
3 department
3 additional
3 20
2 united
2 unions
2 union
2 uninsured
2 sensitive
2 security
2 rules
2 requirements
2 plans
2 personal
2 person
2 missouri
2 local
2 law
2 labor
2 interfere
2 houston
2 health
2 fitimmons
2 fine
2 final
2 enrollment
2 democracy
2 complete
2 care
2 blocking
2 background
2 attempt
2 400
2 100
1 working
1 voted
1 vote
1 untrustworthy
1 unqualified
1 undergone
1 undergo
1 tuesday
1 top
1 thursday
1 texans
1 tennessee
1 taxpayer
1 symbol
1 surety
1 subsidies
1 stringent
1 strict
1 streets
1 story
1 stay
1 statement
1 social
1 skin
1 similar
1 signed
1 shop
1 sheila
1 seventeen
1 sen
1 screening
1 rush
1 run
1 ruled
1 risk
1 rhetoric
1 restrictions
1 requirement
1 republicans
1 republican
1 rep
1 released
1 regulating
1 registration
1 register
1 redundant
1 reduced
1 received
1 questioned
1 putting
1 put
1 pushed
1 pushback
1 public
1 protection
1 proposed
1 prohibit
1 program
1 problems
1 pretty
1 presents
1 praised
1 potentially
1 policy
1 passed
1 partisan
1 part
1 outreaching
1 originally
1 orell
1 opted
1 obtain
1 obama
1 numbers
1 npr
1 news
1 neighborhoods
1 necessity
1 nature
1 money
1 mission
1 misinformation
1 means
1 march
1 manpower
1 live
1 liability
1 legitimate
1 lee
1 learning
1 lawsuits
1 laws
1 laptops
1 kuhf
1 kaiser
1 judge
1 john
1 jackson
1 involves
1 individuals
1 income
1 imposed
1 impose
1 implement
1 image
1 hysteria
1 houstonbased
1 hired
1 hinder
1 hiding
1 helpers
1 healthcaregov
1 handling
1 handle
1 greer
1 governor
1 government
1 good
1 giving
1 fingerprints
1 fingerprinting
1 field
1 felon
1 feel
1 fee
1 fan
1 failure
1 faced
1 expected
1 excuse
1 exchange
1 estimated
1 entering
1 enroll
1 engaged
1 employs
1 employed
1 employ
1 dropped
1 distract
1 director
1 democrats
1 democrat
1 defiantly
1 deadline
1 day
1 dallas
1 criticized
1 created
1 coursework
1 cost
1 cornyn
1 convicted
1 consumer
1 concerns
1 color
1 collaboration
1 clear
1 classroom
1 citing
1 checks
1 check
1 challenge
1 cedric
1 case
1 burdensome
1 brochures
1 bond
1 block
1 blatant
1 believes
1 basic
1 bad
1 back
1 armed
1 anthony
1 alysia
1 affordable
1 administrations
1 activities
1 act
1 access
1 50
1 40
1 31
1 30
1 2010
1 17
1 1
